new_sku_id,product_type,price_scale,mean_analogue_price,new_sku_price,top1_similarity,analogue_RMSE,analogue_MAE,analogue_MASE,analogue_Bias,bayesian_RMSE,bayesian_MAE,bayesian_MASE,bayesian_Bias,naive_RMSE,naive_MAE,naive_MASE,naive_Bias,random_RMSE,random_MAE,random_MASE,random_Bias,oracle_RMSE,oracle_MAE,oracle_MASE,oracle_Bias
0739659022,Dress,1.1448092022276677,0.006830351302168114,0.005966366525423653,0.9999999999999998,5.2216483129843745,4.208882845375888,0.20339989050845447,4.208882845375888,1.4667551440967341,1.1822704621842384,0.05713480070462205,1.1822704621842384,20.874908201972783,20.692650496785507,1.0,20.692650496785507,21.459263733874934,15.5,0.749058222503098,15.5,2.345207879911715,2.0,0.09665267387136749,2.0
0739659025,Dress,1.0480625140758824,0.006895252000624459,0.006579046486272121,0.9999999999999998,1.7349840750016607,1.2817062953433558,0.06678109912739895,0.5393813219826503,0.48735507724765753,0.3600298582425156,0.018758735709943523,0.1515116072984975,19.38989571489536,19.192650496785507,1.0,19.192650496785507,1.5,1.25,0.06512909721402768,-1.25,8.077747210701755,4.75,0.2474905694133052,3.25
0739659031,Dress,0.9897006976118135,0.006632205259657427,0.006701223183596008,0.9999999999999998,1.1806646791322142,1.1252816782262163,0.055045781778794316,1.1252816782262163,0.33164738177871184,0.3160903590523078,0.015462298252470308,0.3160903590523078,20.619905545245185,20.442650496785507,1.0,20.442650496785507,2.1213203435596424,1.5,0.0733760037738681,1.0,1.5,1.25,0.06114666981155675,1.25
0739659032,Dress,1.0103741567558713,0.007440857579473127,0.00736445754250522,1.0,0.7334200453898202,0.7020748426457052,0.03476883050877691,-0.18651358078624736,0.2060168666825338,0.1972120344510408,0.00976652542381374,-0.05239145527703565,20.380219744352328,20.192650496785507,1.0,20.192650496785507,114.46724422296538,82.25,4.073264181593866,82.25,1.7320508075688772,1.5,0.07428445315976656,0.5
0739659034,Dress,1.0148792727345628,0.008013936578709973,0.007896443246019454,1.0,3.0994622987957494,2.3961255768656344,0.12015080830162762,1.9035652087628896,0.8706354771898173,0.6730689822656277,0.033750227051019,0.5347093283041824,20.131370273335367,19.942650496785507,1.0,19.942650496785507,36.92221553482402,32.25,1.6171371004670756,32.25,1.224744871391589,1.0,0.050143786060994594,0.5
0739659037,Dress,0.9891242950640486,0.006703795311548988,0.006777505461146214,1.0,1.2164541300012366,1.1592443509377497,0.060400430421629694,-0.7690324860325977,0.34170059831495414,0.3256304356566713,0.016966413039783627,-0.21602036124511187,19.449382974043836,19.192650496785507,1.0,19.192650496785507,48.36320915737499,45.5,2.3706991385906075,45.5,1.5811388300841898,1.5,0.07815491665683322,-0.5
0739662001,Dress,0.9894024304508776,0.02195659762717145,0.022191776522284948,0.9999999999999996,1.5271987588134983,1.4558286556076032,0.07585344483042786,-0.9664262296714122,0.4289884153970497,0.408940633597641,0.02130714742427747,-0.27146804204253117,19.500632051771586,19.192650496785507,1.0,19.192650496785507,163.77805103248727,160.25,8.34955026283835,160.25,1.118033988749895,0.75,0.03907745832841661,-0.75
0739679005,Top,0.9598970014135664,0.012475174709654487,0.012996368038740883,1.0000000000000004,0.9238278929024948,0.7199227632733165,0.03566439153915142,-0.10814954388964954,0.2595022171074425,0.20222549530149336,0.010018087510997588,-0.030379085362261304,20.627348137728685,20.186038011695906,1.0,20.186038011695906,20.19282050630867,18.75,0.9288598381285195,18.75,1.224744871391589,1.0,0.04953919136685437,0.0
0739680007,Top,1.5436192949887038,0.008306581249878002,0.005381236990781972,1.0000000000000004,1.5803532816320554,1.5468281190359061,0.07958556770186809,1.0286970696454945,0.44391946113259967,0.4345022806280634,0.022355496545468558,0.2889598510240152,19.916734957090846,19.436038011695906,1.0,19.436038011695906,1.8027756377319946,1.75,0.09003892660360682,1.25,3.840572873934304,2.75,0.14148974180566787,2.75
0739688002,Dress,0.9984991407752987,0.022330370850267123,0.022363935969868128,1.0,2.064878774396174,1.400525298935077,0.07203366121129569,-1.3014258022373373,0.580022127639375,0.39340598284693196,0.02023417449755498,-0.365569045572286,19.528638576310957,19.442650496785507,1.0,19.442650496785507,1.5811388300841898,1.5,0.07714997501230596,1.0,1.5,1.25,0.0642916458435883,-0.25
0739821004,T-shirt,0.9994174640703413,0.006785604159782203,0.006789559322033837,1.0,4.0874757682669784,3.1005242822923895,0.49374341719653275,-2.801281578923371,1.1481673506367922,0.8709337871607838,0.1386919711226216,-0.7868768480121833,7.30346307465012,6.279626571827766,1.0,6.279626571827766,35.53519382246282,32.25,5.135655700401501,32.25,4.716990566028302,3.25,0.5175466984900737,-1.25
0739821005,T-shirt,0.9994521920428086,0.007061153936593325,0.007065024213074998,1.0,2.761800148377307,2.601451693457197,0.43144490997368956,-2.601451693457197,0.7757865585329513,0.7307448577126957,0.12119239044204762,-0.7307448577126957,6.157312393475615,6.029626571827766,1.0,6.029626571827766,3.570714214271425,3.25,0.5390051873502383,-3.25,2.345207879911715,2.0,0.3316954999078389,-2.0
0739822006,T-shirt,1.004331530532079,0.01055816626287887,0.010512630482969423,1.0,2.653139148243297,2.501082894427138,0.3321655955402868,0.31754271201585405,0.7452638056863192,0.7025513748390835,0.09330494256749626,0.08919739101568963,8.294172112599256,7.529626571827766,1.0,7.529626571827766,3.122498999199199,2.75,0.36522395549988823,-1.25,3.2015621187164243,2.25,0.298819599954454,-1.25
0739823008,Vest top,0.8797706367078826,0.005617582685653578,0.0063852809485375325,1.0,4.882456079611743,3.5021948982279123,0.22670703698260372,-2.6268139049020665,1.3714764268572317,0.9837626118617733,0.06368175196140555,-0.737869074410693,16.15872566910063,15.448108470036825,1.0,15.448108470036825,86.01453365565612,44.0,2.848245148287408,44.0,5.809475019311125,5.25,0.33984743246611115,0.75
0739825006,T-shirt,1.0080366347243066,0.009480141143636994,0.009404560129136347,0.9999999999999998,0.9507831253980225,0.7580366436945358,0.08394994385034629,0.16928790363427826,0.2670739116286579,0.21293164148722915,0.023581444901782666,0.04755278191974127,9.219076585320462,9.029626571827766,1.0,9.029626571827766,2.5495097567963922,2.0,0.22149310207799242,-2.0,2.692582403567252,1.75,0.19380646431824336,0.75
0739830001,Sweater,0.9824575175862962,0.021308995462380683,0.021689482833550575,1.0000000000000002,4.885133571628732,3.688601084589524,0.22277259910253536,3.3587787064184793,1.3722285313563851,1.0361239001655966,0.06257657278161105,0.9434771647242916,17.046936965152984,16.557696500599587,1.0,16.557696500599587,7.729812416870153,5.25,0.31707309043923393,3.75,2.6457513110645907,2.5,0.15098718592344473,1.0
0739895012,Sweater,1.009447993082187,0.013207012470158649,0.013083400591875132,0.9999999999999999,4.372898352711581,3.6481830157730366,0.2170543129240163,3.6481830157730366,1.2283422339077472,1.0247705100486058,0.0609703126191057,1.0247705100486058,17.237411028742326,16.807696500599587,1.0,16.807696500599587,1.5,1.25,0.07437069082937144,-1.25,0.8660254037844386,0.75,0.04462241449762286,0.25
0739898010,Sweater,0.9948196580108016,0.025283795258955286,0.025415456012913607,0.9999999999999999,6.320175152747993,5.166585656547768,0.30288882536784256,5.166585656547768,1.7753300990865144,1.451288105771844,0.08508113072130405,1.451288105771844,17.532250588109395,17.057696500599587,1.0,17.057696500599587,5.766281297335398,4.75,0.2784666733772075,4.75,1.5,1.25,0.07328070352031775,1.25
0739917001,Top,0.9953861373998132,0.0332971401868399,0.033451480722667085,0.9999999999999998,23.746954553929736,19.94018975392969,1.1117388210778154,19.94018975392969,6.670492852227453,5.6011768971712605,0.3122861856960155,5.6011768971712605,18.409303414542993,17.936038011695906,1.0,17.936038011695906,66.65020630125612,51.25,2.8573757463370897,51.25,5.338539126015656,4.5,0.25089152894667127,3.5
0739922001,Hat/beanie,1.0266856443853414,0.009863360284884123,0.009606991525423679,0.9999999999999999,1.0285132215845905,0.8547056499853039,0.3365415475089753,0.8547056499853039,0.2889082083102782,0.24008585673744487,0.09453414255870092,0.24008585673744487,2.562393615419182,2.5396735003796507,1.0,2.5396735003796507,20.663978319771825,18.5,7.284400926825622,18.5,1.8708286933869707,1.5,0.5906271021750504,1.5
0739939002,Jacket,1.0014269591912002,0.045523383873862955,0.04545851642603051,1.0,2.416517754776635,2.2006418874824982,0.35516456051110135,-0.5962189546691636,0.6787971221282683,0.6181578335624993,0.09976532598626439,-0.16747723445763002,6.7592499551295235,6.196119016817594,1.0,6.196119016817594,32.39598740585013,23.0,3.7120010021713714,23.0,2.5495097567963922,2.0,0.3227826958409888,0.0
0739941004,Jacket,0.7640817365559782,0.048464613004407735,0.06342857142857139,1.0,1.028004267455242,0.8303864610972693,0.10450214240936924,0.8303864610972693,0.28876524366720285,0.23325462390372748,0.0293545343846543,0.23325462390372748,8.064949522272173,7.946119016817594,1.0,7.946119016817594,3.640054944640259,3.25,0.40900469689939517,3.25,1.9364916731037085,1.75,0.22023329833044356,0.75
0739957001,Gloves,1.0756727184199273,0.00898601998425409,0.00835386064030126,1.0,2.722843198547982,2.4610714863661074,0.674084592534206,2.4610714863661074,0.7648435950977477,0.6913122152713784,0.18934960464443987,0.6913122152713784,3.8153200401257004,3.6509831460674156,1.0,3.6509831460674156,1.4142135623730951,1.0,0.2738988266974418,1.0,1.224744871391589,1.0,0.2738988266974418,0.5
0740121001,Hat/brim,1.0476556965552948,0.01298882611862333,0.01239799121155047,1.0,3.532376954992328,2.781837264894402,1.080007408723709,-2.231935075278466,0.9922407176944743,0.7814149620489894,0.30337286761901944,-0.626948054853502,2.794055269221521,2.5757575757575757,1.0,0.702020202020202,3.7080992435478315,2.75,1.0676470588235294,-2.75,4.272001872658765,3.75,1.4558823529411764,-1.75
0740210001,Jacket,0.9688532781281974,0.05701740498957017,0.05885040209568832,1.0000000000000004,9.861347987488582,9.078806216119112,2.993991981680918,9.078806216119112,2.7700415695192637,2.550226465201997,0.8410089836182352,2.550226465201997,3.609712094450033,3.032341526520052,1.0,-0.8038809831824063,43.617656975128774,43.5,14.345349829351534,43.5,10.88577052853862,10.0,3.2977815699658697,10.0
0740278001,Jacket,0.9922098564992434,0.04771237624413121,0.04808698072449313,1.0000000000000002,1.5625489478864851,1.3453262519259592,0.3206120337707382,0.703262184876946,0.438918243788339,0.37790063256347195,0.09005956004796023,0.1975455575497047,5.00054415485591,4.196119016817594,1.0,4.196119016817594,3.7080992435478315,3.25,0.7745252188925884,-2.75,1.224744871391589,1.0,0.23831545196695028,1.0
0740412002,Top,0.8957373953310717,0.04924493454046331,0.054976977401129924,1.0000000000000004,2.1377413877936506,1.8181338039524948,0.09729905305846505,-1.4626815630275223,0.6004891538746205,0.5107117426832848,0.0273311946793441,-0.41086560759200036,19.299505744818426,18.686038011695906,1.0,18.686038011695906,12.36931687685298,10.0,0.535158924205379,10.0,1.7320508075688772,1.5,0.08027383863080685,-1.5
0740412005,Top,0.9648569290175019,0.050379370630436855,0.052214342992527765,1.0,1.6650801420438126,1.537167042263426,0.07908849742619428,-0.378136781473339,0.467719141023543,0.43178849501781635,0.022215870063537722,-0.10621819704307311,20.11634146469243,19.436038011695906,1.0,19.436038011695906,2.1213203435596424,2.0,0.10290163040412208,0.0,2.5495097567963922,2.0,0.10290163040412208,0.5
0740450008,Necklace,1.1848598186688866,0.013057501844967508,0.011020292560546756,0.9999999999999998,2.1018186818065803,1.2187313350239295,0.19623280497077267,-0.9576300228548988,0.5903985061254443,0.34234026264717143,0.05512157442999236,-0.2689971974311518,6.783640226407027,6.210640138408305,1.0,6.210640138408305,1.7320508075688772,1.5,0.2415209972839334,0.5,3.774917217635375,2.75,0.44278849502054457,-2.75
0740564004,Dress,1.007751211437625,0.03244590519071345,0.03219634451684476,1.0,141.6984573448452,111.40698123180421,0.7469835392999835,-74.75587826019841,39.80293745641718,31.294095851630395,0.2098268368820178,-20.998842207920895,193.05046814661304,149.142484901617,1.0,-143.3073495032145,202.62958816520356,155.75,1.044303372729385,-155.75,204.91278632628078,186.75,1.2521582976386043,-15.75
0740588004,Pyjama set,1.0519268141552631,0.01900658490278739,0.018068352899674293,0.9999999999999999,8.8874016151951,8.501346899380318,0.778357870928865,-2.3768618334715046,2.496461127863792,2.3880187919607625,0.21863985138451256,-0.6676578183908715,11.457356650977006,10.922157039711191,1.0,-3.062048736462094,11.489125293076057,8.0,0.7324560497448717,3.0,15.540270267920054,15.0,1.3733550932716343,9.0
0740640008,Sweater,0.9765368549867809,0.020542741394976118,0.02103631961259076,0.9999999999999998,1.1638679179480198,0.9549740998684679,0.06238522561713074,0.9549740998684679,0.32692919043483715,0.268251151648446,0.017523939780092902,0.268251151648446,15.633064375793014,15.307696500599587,1.0,15.307696500599587,2.1213203435596424,1.5,0.09798992290846938,1.5,1.5811388300841898,1.5,0.09798992290846938,0.0
0740696002,Top,0.9978398366063957,0.025851535359640656,0.025907499792311817,1.0,127.88906006968168,103.58445443637673,0.9885982672797251,-86.83262562471987,35.923893278000456,29.096756864150755,0.2776961424943047,-24.391186973235904,134.20896563961983,104.7791179337232,1.0,-103.3139619883041,145.94262571298353,116.25,1.1094767954959552,-116.25,122.61627135091003,117.25,1.1190206819088238,-2.75
0740725001,Bikini top,0.9855192122014493,0.01881153092787377,0.01908793932677643,0.9999999999999999,40.599343538441644,31.508465586971585,1.111721127359084,23.733331361018347,11.40430998270833,8.850692580609998,0.3122812155503045,6.666666112645604,30.139976838183344,28.34205882352941,1.0,28.34205882352941,36.571847095819486,33.0,1.1643473117275303,-33.0,23.61143790623519,18.5,0.6527401596048277,-2.0
0740746001,Necklace,0.9361486559533112,0.010722933155480367,0.01145430598793185,0.9999999999999998,6.388080767760901,4.749749208328822,1.1668707012704531,4.749749208328822,1.7944047100451965,1.3341992158227034,0.32777266889619483,1.3341992158227034,5.226740167983416,4.070501730103807,1.0,3.9606401384083045,5.916079783099616,5.5,1.3511847837636806,-5.5,7.826237921249264,6.25,1.5354372542769097,5.25
0740832002,Dress,1.2779527897066814,0.024800898232705877,0.0194067405560406,1.0,14.319991507543218,11.488048319032636,0.7688092766075181,9.032785696223392,4.022469524590791,3.2269798648968075,0.21595766196840394,2.53729935287174,15.845371251661364,14.942650496785507,1.0,14.942650496785507,5.744562646538029,5.0,0.3346126579802967,2.0,4.387482193696061,3.25,0.21749822768719287,-1.75
0740888003,Sneakers,0.9952187866261476,0.047545544766029964,0.047773962273373334,1.0,20.330869210280262,18.921239397234338,0.640517983600744,-18.921239397234338,5.710918317494455,5.314954886863577,0.17992078191032132,-5.314954886863577,30.386987377347392,29.54052795031056,1.0,-29.54052795031056,15.850867484147358,12.75,0.4316104309796521,-10.25,18.874586088176873,14.75,0.49931402799606817,-14.75
0740920001,Sneakers,1.026109467587259,0.03344608754295672,0.03259504818876696,1.0000000000000002,3.014883198325322,2.667885368667932,0.9846513710941303,1.886162123802136,0.8468773029003712,0.7494060024348119,0.2765874637904859,0.5298208212927347,2.769856938748264,2.7094720496894413,1.0,2.7094720496894413,8.139410298049853,7.25,2.675798040002292,7.25,1.118033988749895,0.75,0.27680669379334055,-0.25
0740942001,Vest top,1.0069760859299377,0.014525731457858085,0.014425100715717237,0.9999999999999999,21.00212699347153,15.837199930080814,1.2134026622672598,4.015090255161227,5.899473874570656,4.448651665753037,0.34084344445709536,1.1278343413374277,13.752053605045603,13.051891529963175,1.0,-13.051891529963175,33.99632333061915,33.25,2.5475234699635765,-33.25,16.867127793433,15.5,1.1875673318627198,-4.5
0740943002,Dress,1.1011994770234554,0.01369148396311765,0.012433245972951024,0.9999999999999998,96.42835458330593,86.30255745245934,1.3350748750424437,9.47856141714503,27.086616455984817,24.242291419230156,0.3750210323152932,2.662517252007035,109.43794207635028,64.64248490161698,1.0,-63.807349503214496,105.59237661876922,64.75,1.001663226569131,-56.25,286.2057826110437,238.75,3.693391433874595,238.75
